Respondent_Serial,weights_RIM
2787.0,1.2423418104195543
2787.0,1.2423418104195543
2787.0,1.2423418104195543
2787.0,1.2423418104195543
2787.0,1.2423418104195543
2787.0,1.2423418104195543
2787.0,1.2423418104195543
2787.0,1.2423418104195543
2787.0,1.2423418104195543
2787.0,1.2423418104195543
2787.0,1.2423418104195543
2787.0,1.2423418104195543
2787.0,1.2423418104195543
2787.0,1.2423418104195543
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2788.0,0.32544158045427957
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2830.0,0.3225989900324354
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2831.0,1.0470362232529637
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2867.0,0.3225989900324354
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2891.0,1.0562622135117792
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2901.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2908.0,1.2532887415633882
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2911.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2913.0,1.0562622135117792
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2917.0,1.0424068204666868
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2918.0,1.2532887415633882
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2924.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2925.0,1.1563299631533477
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2930.0,1.372022312086937
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2931.0,1.1563299631533477
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2934.0,1.1311943909790043
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2939.0,1.0424068204666868
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2949.0,1.0562622135117792
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2955.0,1.2532887415633882
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2958.0,1.0333018510298149
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2960.0,1.2532887415633882
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2961.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
2969.0,1.0562622135117792
